Time_sec,Date_Time,Step,Cycle,Current_Amp,Voltage_Volt,Charge_Ah,Discharge_Ah
6204.14246378075,735817.672534722,3,1,0.04380152374506,4.20056581497192,0.630232493074018,0
6214.15800897609,735817.672650463,3,1,0.0432620607316494,4.20040369033813,0.630354297311377,0
6224.15802253179,735817.672766204,3,1,0.0432620607316494,4.20056581497192,0.630475263971372,0
6234.15802614773,735817.672881944,3,1,0.0432620607316494,4.20056581497192,0.630595779004981,0
6244.17355908752,735817.672997685,3,1,0.0430822409689426,4.20040369033813,0.630716009639681,0
6254.18899338145,735817.673113426,3,1,0.0429024212062359,4.20072793960571,0.63083564201992,0
6264.18904972881,735817.673229167,3,1,0.0429024212062359,4.20072793960571,0.630954445360396,0
6274.20457731525,735817.673344907,3,1,0.0423629619181156,4.20056581497192,0.631072864140016,0
6284.20458913163,735817.673460648,3,1,0.0420033223927021,4.20040369033813,0.631190472431961,0
6294.20479500665,735817.673576389,3,1,0.0420033223927021,4.20056581497192,0.631307551106809,0
6304.22029189659,735817.67369213,3,1,0.0418235026299953,4.20056581497192,0.631424189315905,0
6314.23587518687,735817.67380787,3,1,0.0416436828672886,4.20040369033813,0.631540201772348,0
6324.23592469719,735817.673923611,3,1,0.0416436828672886,4.20056581497192,0.631655457429806,0
6334.25148094507,735817.674039352,3,1,0.0411042235791683,4.20040369033813,0.631770426459392,0
6344.2514854031,735817.674155093,3,1,0.0411042235791683,4.20040369033813,0.631884683760709,0
6354.2515438507,735817.674270833,3,1,0.0407445840537548,4.20072793960571,0.631998403106514,0
6364.26709721138,735817.674398148,3,1,0.040564764291048,4.20040369033813,0.632111836983944,0
6374.28265798554,735817.674513889,3,1,0.040564764291048,4.20056581497192,0.632224684403109,0
6384.29823666934,735817.67462963,3,1,0.0403849445283413,4.20040369033813,0.632337070762692,0
6394.31383112243,735817.67474537,3,1,0.0402051247656345,4.20056581497192,0.632449017508028,0
6404.32942509935,735817.674861111,3,1,0.0402051247656345,4.20072793960571,0.632560345775574,0
6414.3450023596,735817.674976852,3,1,0.0394858457148075,4.20040369033813,0.632671160688662,0
6424.36062565458,735817.675092593,3,1,0.0394858457148075,4.20056581497192,0.63278136651016,0
6434.37622152621,735817.675208333,3,1,0.0393060259521008,4.20056581497192,0.632890937564646,0
6444.37628039485,735817.675324074,3,1,0.0393060259521008,4.20072793960571,0.633000168796491,0
6454.39184616647,735817.675439815,3,1,0.039126206189394,4.20072793960571,0.633108817427364,0
6464.4074272713,735817.675555555,3,1,0.0385867469012737,4.20040369033813,0.633216854696562,0
6474.40750271124,735817.675671296,3,1,0.0385867469012737,4.20056581497192,0.633324310550118,0
6484.42287557708,735817.675787037,3,1,0.038406927138567,4.20056581497192,0.633431353972409,0
6494.42295104709,735817.675902778,3,1,0.0382271073758602,4.20056581497192,0.633538007969066,0
6504.43856779576,735817.676018519,3,1,0.0382271073758602,4.20040369033813,0.633644616485313,0
6514.43857980261,735817.676134259,3,1,0.0380472876131535,4.20072793960571,0.633750306260151,0
6524.4542477589,735817.67625,3,1,0.0376876480877399,4.20056581497192,0.633855683071314,0
6534.46972513019,735817.676365741,3,1,0.0376876480877399,4.20040369033813,0.633960573194663,0
6544.48533782375,735817.676481482,3,1,0.0375078283250332,4.20056581497192,0.634065037458967,0
6554.5009424472,735817.676597222,3,1,0.0373280085623264,4.20056581497192,0.634169021638588,0
6564.50095519088,735817.676712963,3,1,0.0371481887996197,4.20056581497192,0.63427238366988,0
6574.51649750403,735817.676828704,3,1,0.0369683690369129,4.20056581497192,0.634375392040871,0
6584.53209251853,735817.676944444,3,1,0.0367885492742062,4.20056581497192,0.634477938114999,0
6594.54772330218,735817.677060185,3,1,0.0366087295114994,4.20056581497192,0.634580093177392,0
6604.56338215578,735817.677175926,3,1,0.0364289097487926,4.20056581497192,0.634681751288711,0
6614.57893218316,735817.677291667,3,1,0.0360692664980888,4.20056581497192,0.634782856161559,0
6624.57896973868,735817.677407407,3,1,0.0358894467353821,4.20056581497192,0.634883379108007,0
6634.594491255,735817.677523148,3,1,0.0358894467353821,4.20040369033813,0.634983503439117,0
6644.59452233438,735817.677638889,3,1,0.0355298072099686,4.20040369033813,0.635083020252099,0
6654.61008874258,735817.67775463,3,1,0.0357096269726753,4.20056581497192,0.635182292761229,0
6664.62571251876,735817.67787037,3,1,0.0357096269726753,4.20072793960571,0.635281201770356,0
6674.62572915715,735817.677986111,3,1,0.0353499874472618,4.20056581497192,0.635379600432784,0
6684.64136643198,735817.678101852,3,1,0.0351701676845551,4.20056581497192,0.635477781357139,0
6694.65683956771,735817.678217593,3,1,0.0349903479218483,4.20056581497192,0.635575382751984,0
6704.65695494219,735817.678333333,3,1,0.0348105281591415,4.20056581497192,0.635672312398925,0
6714.67238789277,735817.678449074,3,1,0.0346307083964348,4.20056581497192,0.635768955838269,0
6724.67241646591,735817.678564815,3,1,0.034450888633728,4.20056581497192,0.635864927372776,0
6734.67246234217,735817.678680556,3,1,0.034450888633728,4.20072793960571,0.63596069616666,0
6744.68778070216,735817.678796296,3,1,0.0342710688710213,4.20040369033813,0.63605452318102,0
6754.68799579015,735817.678912037,3,1,0.0342710688710213,4.20056581497192,0.636151287607875,0
6764.70362471917,735817.679027778,3,1,0.0339114293456078,4.20056581497192,0.636245932133625,0
6774.71920356838,735817.679143519,3,1,0.033731609582901,4.20056581497192,0.636340155131358,0
6784.71928635663,735817.679259259,3,1,0.033731609582901,4.20056581497192,0.636433835349198,0
6794.73462266636,735817.679375,3,1,0.0333719700574875,4.20056581497192,0.636527062130132,0
6804.73468479312,735817.679490741,3,1,0.0335517898201942,4.20056581497192,0.636619869356593,0
6814.73485757567,735817.679606481,3,1,0.0328325107693672,4.20040369033813,0.636712386504627,0
6824.75028271178,735817.679722222,3,1,0.033012330532074,4.20056581497192,0.636804510646751,0
6834.76594303906,735817.679837963,3,1,0.033012330532074,4.20056581497192,0.636896234201475,0
6844.78148223444,735817.679953704,3,1,0.033012330532074,4.20056581497192,0.636987674568384,0
6854.78151358951,735817.680069444,3,1,0.0324728712439537,4.20040369033813,0.637078612107254,0
6864.79710409276,735817.680185185,3,1,0.0324728712439537,4.20040369033813,0.637169240057889,0
6874.8126996035,735817.680300926,3,1,0.0322930514812469,4.20056581497192,0.637259462523657,0
6884.82828618698,735817.680416667,3,1,0.0321132317185402,4.20056581497192,0.637349241260929,0
6894.84391703078,735817.680532407,3,1,0.0322930514812469,4.20056581497192,0.637438614528326,0
6904.85946910826,735817.680648148,3,1,0.0319334119558334,4.20056581497192,0.637527619864275,0
6914.87507872916,735817.680763889,3,1,0.0319334119558334,4.20040369033813,0.637616085622393,0
6924.89069426982,735817.68087963,3,1,0.0317535921931267,4.20072793960571,0.637704564379761,0
6934.90630100854,735817.68099537,3,1,0.0315737724304199,4.20056581497192,0.637792523652065,0
6944.92186088045,735817.681111111,3,1,0.0313939526677132,4.20056581497192,0.637880050934064,0
6954.9375006565,735817.681226852,3,1,0.0312141329050064,4.20056581497192,0.637967286266182,0
6964.95310445289,735817.681342593,3,1,0.0312141329050064,4.20056581497192,0.638054072047604,0
6974.96867497635,735817.681458333,3,1,0.0310343131422997,4.20056581497192,0.63814035976431,0
6984.96869024633,735817.681574074,3,1,0.0308544933795929,4.20056581497192,0.638226101939572,0
6994.98424381754,735817.681689815,3,1,0.0308544933795929,4.20056581497192,0.638311867572962,0
7004.99994781866,735817.681805556,3,1,0.0304948538541794,4.20056581497192,0.638397242363168,0
7015.01548253287,735817.681921296,3,1,0.0303150340914726,4.2002420425415,0.638482189160367,0
7025.0311062489,735817.682037037,3,1,0.0303150340914726,4.20056581497192,0.638566848370066,0
7035.04664710342,735817.682152778,3,1,0.0303150340914726,4.20056581497192,0.638650961941098,0
7045.04664951134,735817.682268518,3,1,0.0301352124661207,4.20056581497192,0.638734889570226,0
7055.06223088685,735817.682384259,3,1,0.0301352124661207,4.20056581497192,0.638818523286617,0
7065.06227152505,735817.6825,3,1,0.0295957531780005,4.20072793960571,0.638901630380592,0
7075.07780584328,735817.682615741,3,1,0.0294159334152937,4.20040369033813,0.638984591704659,0
7085.09347219056,735817.682731482,3,1,0.0295957531780005,4.20056581497192,0.639067189252739,0
7095.10906206224,735817.682847222,3,1,0.0292361136525869,4.20040369033813,0.639149403375843,0
7105.12474504598,735817.682962963,3,1,0.0295957531780005,4.20056581497192,0.639231322819925,0
7115.14022871798,735817.683078704,3,1,0.0294159334152937,4.20056581497192,0.639312916750824,0
7125.15580780278,735817.683194444,3,1,0.0292361136525869,4.20056581497192,0.639394156342726,0
7135.15582296749,735817.683310185,3,1,0.0290562938898802,4.20056581497192,0.639475022529786,0
7145.17139970644,735817.683425926,3,1,0.0288764741271734,4.20056581497192,0.639555654899691,0
7155.1869858388,735817.683541667,3,1,0.0285168346017599,4.20056581497192,0.639635946718058,0
7165.20259969526,735817.683657407,3,1,0.0285168346017599,4.20056581497192,0.639715818836921,0
7175.21818078506,735817.683773148,3,1,0.0283370148390532,4.20056581497192,0.63979531652187,0
7185.21818154387,735817.683888889,3,1,0.0283370148390532,4.20040369033813,0.639874406657063,0
7195.23378182148,735817.68400463,3,1,0.0283370148390532,4.20056581497192,0.639953330772589,0
7205.24938202391,735817.68412037,3,1,0.0283370148390532,4.20056581497192,0.640031996969605,0
7215.26499041174,735817.684247685,3,1,0.0281571950763464,4.20056581497192,0.640110347961966,0
7225.28059311039,735817.684363426,3,1,0.0281571950763464,4.20056581497192,0.640188269587128,0
7235.28059613986,735817.684479167,3,1,0.0277975555509329,4.20056581497192,0.640265788609367,0
7245.29617046279,735817.684594907,3,1,0.0277975555509329,4.20056581497192,0.64034304507362,0
7255.29617367773,735817.684710648,3,1,0.0274379160255194,4.20056581497192,0.640419843415021,0
7265.31176430629,735817.684826389,3,1,0.0274379160255194,4.20056581497192,0.640496365979869,0
7275.32748087374,735817.68494213,3,1,0.0272580962628126,4.20056581497192,0.64057244544706,0
7285.3429198343,735817.68505787,3,1,0.0272580962628126,4.20056581497192,0.640648210974133,0
7295.34292225726,735817.685173611,3,1,0.0268984567373991,4.20056581497192,0.640723602825827,0
7305.35849335215,735817.685289352,3,1,0.0270782765001059,4.20056581497192,0.640798839805095,0
7315.37409351447,735817.685405093,3,1,0.0270782765001059,4.20056581497192,0.640873823348083,0
7325.38964885509,735817.685520833,3,1,0.0270782765001059,4.20056581497192,0.640948787896497,0
7335.3897446658,735817.685636574,3,1,0.0267186369746923,4.20056581497192,0.641023223629915,0
7345.40529767561,735817.685752315,3,1,0.0267186369746923,4.20056581497192,0.641097341462926,0
7355.42089319637,735817.685868056,3,1,0.0267186369746923,4.20072793960571,0.641171401077182,0
7365.42093113786,735817.685983796,3,1,0.0265388172119856,4.20056581497192,0.641244967807348,0
7375.43651356599,735817.686099537,3,1,0.0261791758239269,4.20040369033813,0.641318470191465,0
7385.45206209463,735817.686215278,3,1,0.0265388172119856,4.20056581497192,0.641391471441258,0
7395.46766422686,735817.686331019,3,1,0.0263589955866337,4.20056581497192,0.641464249457006,0
7405.46766484032,735817.686446759,3,1,0.0259993560612202,4.20040369033813,0.641536636813611,0
7415.48323724847,735817.6865625,3,1,0.0258195362985134,4.20056581497192,0.641608778872538,0
7425.49885222773,735817.686678241,3,1,0.0256397165358067,4.20040369033813,0.641680667213174,0
7435.51445554793,735817.686793981,3,1,0.0256397165358067,4.20040369033813,0.641752319391858,0
7445.53004250234,735817.686909722,3,1,0.0254598967730999,4.20056581497192,0.641823730685382,0
7455.54563415345,735817.687025463,3,1,0.0254598967730999,4.20040369033813,0.641894788849766,0
7465.56125761384,735817.687141204,3,1,0.0254598967730999,4.20056581497192,0.641965753238411,0
7475.57686039269,735817.687256944,3,1,0.0251002572476864,4.20040369033813,0.64203616559142,0
7485.59246426928,735817.687372685,3,1,0.0249204374849796,4.20056581497192,0.642105811472314,0
7495.60804083279,735817.687488426,3,1,0.0251002572476864,4.20072793960571,0.642175270955905,0
7505.62365493486,735817.687604167,3,1,0.0249204374849796,4.20056581497192,0.642244530042431,0
7515.63933054021,735817.687719907,3,1,0.0251002572476864,4.20056581497192,0.642313613558556,0
7525.65492559481,735817.687835648,3,1,0.0245607979595661,4.20040369033813,0.642382397034893,0
7535.67051373217,735817.687951389,3,1,0.0243809781968594,4.20040369033813,0.642450891732066,0
7545.68609294729,735817.68806713,3,1,0.0243809781968594,4.20040369033813,0.642519246265899,0
7555.7016570698,735817.68818287,3,1,0.0243809781968594,4.20056581497192,0.642587146059618,0
7565.70166194888,735817.688298611,3,1,0.0243809781968594,4.20056581497192,0.642654984646459,0
7575.71734119831,735817.688414352,3,1,0.0242011584341526,4.20056581497192,0.642722439185861,0
7585.73283406824,735817.688530093,3,1,0.0240213386714458,4.20056581497192,0.6427896852689,0
7595.74844970413,735817.688645833,3,1,0.0242011584341526,4.20072793960571,0.642856667564555,0
7605.76402795184,735817.688761574,3,1,0.0242011584341526,4.20056581497192,0.642923403805877,0
7615.76402930714,735817.688877315,3,1,0.0242011584341526,4.20056581497192,0.64298992570693,0
7625.77967891771,735817.688993056,3,1,0.0238415189087391,4.20056581497192,0.643056301057457,0
7635.7953194306,735817.689108796,3,1,0.0238415189087391,4.20056581497192,0.643122503457056,0
7645.81085944803,735817.689224537,3,1,0.0234818793833256,4.20040369033813,0.643188507732412,0
7655.82640442783,735817.689340278,3,1,0.0236616991460323,4.20056581497192,0.64325417104656,0
7665.82640638964,735817.689456019,3,1,0.0233020596206188,4.20040369033813,0.64331954289458,0
7675.84200653693,735817.689571759,3,1,0.0234818793833256,4.20056581497192,0.643384774156766,0
7685.85759667929,735817.6896875,3,1,0.0233020596206188,4.20056581497192,0.643449614340665,0
7695.87318943816,735817.689803241,3,1,0.0231222398579121,4.20056581497192,0.643514136791969,0
7705.87327124898,735817.689918982,3,1,0.0229424200952053,4.20072793960571,0.64357851960481,0
7715.87328932094,735817.690034722,3,1,0.0233020596206188,4.20056581497192,0.643642523392261,0
7725.88877019597,735817.690150463,3,1,0.0229424200952053,4.20056581497192,0.643706468443046,0
7735.90443296433,735817.690266204,3,1,0.0229424200952053,4.20056581497192,0.643770168414463,0
7745.92000229482,735817.690381944,3,1,0.0227626003324986,4.20040369033813,0.643833687080095,0
7755.93558873294,735817.690497685,3,1,0.0227626003324986,4.20056581497192,0.643897002976703,0
7765.95116972249,735817.690613426,3,1,0.0224029589444399,4.20056581497192,0.643960006239048,0
7775.95118376942,735817.690729167,3,1,0.0225827787071466,4.20072793960571,0.644022714799448,0
7785.96676032792,735817.690844907,3,1,0.0224029589444399,4.20056581497192,0.644085314145549,0
7795.98236806412,735817.690960648,3,1,0.0225827787071466,4.20056581497192,0.644147666698746,0
7805.9980285919,735817.691076389,3,1,0.0225827787071466,4.20056581497192,0.644209900142918,0
7816.01354566213,735817.69119213,3,1,0.0222231391817331,4.20056581497192,0.644271857173203,0
7826.0291391378,735817.69130787,3,1,0.0220433194190264,4.20040369033813,0.644333627053646,0
7836.02914686398,735817.691423611,3,1,0.0218634996563196,4.20040369033813,0.644394953762868,0
7846.04476404372,735817.691539352,3,1,0.0216836798936129,4.20040369033813,0.644456146984278,0
7856.0603393541,735817.691655093,3,1,0.0220433194190264,4.20056581497192,0.644517047624527,0
7866.07593485983,735817.691770833,3,1,0.0216836798936129,4.20040369033813,0.644577762246554,0
7876.09154674136,735817.691886574,3,1,0.0215038601309061,4.20040369033813,0.644638361120988,0
7886.1071549738,735817.692002315,3,1,0.0216836798936129,4.20056581497192,0.644698616076859,0
7896.12280502046,735817.692118056,3,1,0.0215038601309061,4.20056581497192,0.644758610311868,0
7906.13832360447,735817.692233796,3,1,0.0213240403681993,4.20040369033813,0.64481842038025,0
7916.15392600738,735817.692349537,3,1,0.0216836798936129,4.20072793960571,0.644878118075181,0
7926.1695251221,735817.692465278,3,1,0.0213240403681993,4.20040369033813,0.644937528563198,0
7936.18511426696,735817.692581019,3,1,0.0213240403681993,4.20056581497192,0.644996789147706,0
7946.20072517608,735817.692696759,3,1,0.0209644008427858,4.20040369033813,0.645055824357667,0
7956.21632908775,735817.6928125,3,1,0.0207845810800791,4.2002420425415,0.645114163338219,0
7966.23194006202,735817.692928241,3,1,0.0211442206054926,4.20056581497192,0.645172359158191,0
7976.24756333695,735817.693043981,3,1,0.0207845810800791,4.2002420425415,0.645230476186083,0
7986.2476432731,735817.693159722,3,1,0.0209644008427858,4.20072793960571,0.645288295107609,0
7996.26311570709,735817.693287037,3,1,0.0204249415546656,4.20040369033813,0.645345960556775,0
8006.26313008986,735817.693402778,3,1,0.0204249415546656,4.20040369033813,0.645403296795041,0
8016.27870781126,735817.693518518,3,1,0.0204249415546656,4.20040369033813,0.645460509093639,0
8026.29426198397,735817.693634259,3,1,0.0206047613173723,4.20056581497192,0.645517603383629,0
8036.29426238689,735817.69375,3,1,0.0200653020292521,4.2002420425415,0.645574417026802,0
8046.3098480982,735817.693865741,3,1,0.0202451217919588,4.20040369033813,0.645631080200036,0
8056.32544815026,735817.693981481,3,1,0.0202451217919588,4.20040369033813,0.645687435620929,0
8066.34104575621,735817.694097222,3,1,0.0204249415546656,4.20056581497192,0.645743804988709,0
8076.35663422941,735817.694212963,3,1,0.0200653020292521,4.20056581497192,0.645799866465338,0
8086.35664663224,735817.694328704,3,1,0.0202451217919588,4.20040369033813,0.645855613237399,0
8096.37222632355,735817.694444444,3,1,0.0198854822665453,4.20040369033813,0.645911321422501,0
8106.37230984864,735817.694560185,3,1,0.0197056625038385,4.20040369033813,0.645966872426857,0
8116.38775695451,735817.694675926,3,1,0.0200653020292521,4.20040369033813,0.64602213781818,0
8126.38780620919,735817.694791667,3,1,0.0198854822665453,4.20040369033813,0.646077228444291,0
8136.40346264176,735817.694907407,3,1,0.0197056625038385,4.20040369033813,0.646132258113944,0
8146.41887396845,735817.695023148,3,1,0.0197056625038385,4.20056581497192,0.64618696572573,0
8156.41894197487,735817.695138889,3,1,0.0195258427411318,4.20040369033813,0.646241462662407,0
8166.4346146028,735817.69525463,3,1,0.0197056625038385,4.20056581497192,0.646295984580166,0
8176.45017101108,735817.69537037,3,1,0.0195258427411318,4.20056581497192,0.646350280856464,0
8186.45017439644,735817.695486111,3,1,0.019346022978425,4.2002420425415,0.646404351131664,0
8196.46573257914,735817.695601852,3,1,0.019346022978425,4.20040369033813,0.646458278646338,0
8206.46575321249,735817.695717593,3,1,0.019346022978425,4.20056581497192,0.646511921344407,0
8216.48134780594,735817.695833333,3,1,0.0195258427411318,4.20056581497192,0.646565320689621,0
8226.49692401356,735817.695949074,3,1,0.019346022978425,4.20056581497192,0.646618626257304,0
8236.51252481248,735817.696064815,3,1,0.0189863834530115,4.20040369033813,0.646671767318003,0
8246.52816853838,735817.696180556,3,1,0.0189863834530115,4.20040369033813,0.646724810697359,0
8256.54370083156,735817.696296296,3,1,0.0191662032157183,4.20056581497192,0.646777566648593,0
8266.55934236198,735817.696412037,3,1,0.0188065618276596,4.20056581497192,0.6468302025649,0
8276.57495015834,735817.696527778,3,1,0.0189863834530115,4.20040369033813,0.646882603009212,0
8286.590511534,735817.696643519,3,1,0.0186267420649529,4.20056581497192,0.646934897853298,0
8296.60612783655,735817.696759259,3,1,0.0189863834530115,4.20040369033813,0.646987097772995,0
8306.6217508358,735817.696875,3,1,0.0186267420649529,4.20040369033813,0.647038976919666,0
8316.63733112359,735817.696990741,3,1,0.0184469223022461,4.20056581497192,0.647090686099268,0
8326.65291139133,735817.697106482,3,1,0.0184469223022461,4.20040369033813,0.647142248497844,0
8336.65293545323,735817.697222222,3,1,0.0186267420649529,4.20040369033813,0.64719370314796,0
8346.66849068858,735817.697337963,3,1,0.0184469223022461,4.20040369033813,0.647244988398168,0
8356.68409414913,735817.697453704,3,1,0.0184469223022461,4.20040369033813,0.647296154061174,0
8366.68411865714,735817.697569444,3,1,0.0182671025395393,4.20056581497192,0.647347067068408,0
8376.6996678775,735817.697685185,3,1,0.0184469223022461,4.20056581497192,0.647398010837577,0
8386.71543010374,735817.697800926,3,1,0.0184469223022461,4.20056581497192,0.647448786740353,0
8396.73080797204,735817.697916667,3,1,0.0180872827768326,4.20056581497192,0.647499429894536,0
8406.73089098586,735817.698032407,3,1,0.0182671025395393,4.20056581497192,0.647549763709064,0
8416.74645801562,735817.698148148,3,1,0.0182671025395393,4.20056581497192,0.647600019172088,0
8426.74646808263,735817.698263889,3,1,0.0180872827768326,4.20056581497192,0.647650003716274,0
8436.76202427537,735817.69837963,3,1,0.0180872827768326,4.20040369033813,0.647699849473311,0
8446.7620733897,735817.69849537,3,1,0.0175478234887123,4.20040369033813,0.647749623428838,0
8456.77762291583,735817.698611111,3,1,0.0177276432514191,4.20040369033813,0.64779926815493,0
8466.77762604555,735817.698726852,3,1,0.0179074630141258,4.20056581497192,0.647848615013719,0
8476.7932284635,735817.698842593,3,1,0.0175478234887123,4.20040369033813,0.647897880671262,0
8486.79330056011,735817.698958333,3,1,0.0177276432514191,4.20056581497192,0.647946909828758,0
8496.80873782645,735817.699074074,3,1,0.0175478234887123,4.20040369033813,0.647995701692078,0
8506.80879807353,735817.699189815,3,1,0.0175478234887123,4.20056581497192,0.64804436702338,0
8516.82441690238,735817.699305556,3,1,0.0175478234887123,4.20056581497192,0.648093104118208,0
8526.83998367148,735817.699421296,3,1,0.0171881839632988,4.20056581497192,0.648141584047366,0
8536.83998380874,735817.699537037,3,1,0.0171881839632988,4.20056581497192,0.648189739893469,0
8546.85551952044,735817.699652778,3,1,0.0171881839632988,4.20056581497192,0.648237935599464,0
8556.87111033447,735817.699768519,3,1,0.0171881839632988,4.20040369033813,0.64828592277056,0
8566.87119408513,735817.699884259,3,1,0.0171881839632988,4.20040369033813,0.648333812567106,0
8576.88669616801,735817.7,3,1,0.0171881839632988,4.20056581497192,0.648381566748345,0
8586.90226398472,735817.700115741,3,1,0.0171881839632988,4.2002420425415,0.648428978778654,0
8596.90228026221,735817.700231481,3,1,0.017008364200592,4.20040369033813,0.648476374068377,0
8606.90230142187,735817.700347222,3,1,0.0171881839632988,4.20056581497192,0.648523624677938,0
8616.91768710465,735817.700462963,3,1,0.0168285444378853,4.20040369033813,0.64857089053149,0
8626.91785735088,735817.700578704,3,1,0.017008364200592,4.20056581497192,0.648617967042543,0
8636.93340411011,735817.700694444,3,1,0.0168285444378853,4.20040369033813,0.648664803693795,0
8646.94885878484,735817.700810185,3,1,0.017008364200592,4.20056581497192,0.648711693707432,0
8656.94895310684,735817.700925926,3,1,0.0168285444378853,4.20040369033813,0.648758274659976,0
8666.94897568504,735817.701041667,3,1,0.0164689049124718,4.20040369033813,0.64880483304162,0
8676.96441045516,735817.701157407,3,1,0.0168285444378853,4.20040369033813,0.648851334705006,0
8686.96457133304,735817.701273148,3,1,0.0164689049124718,4.20040369033813,0.648897627932463,0
8696.98011201713,735817.701388889,3,1,0.0166487246751785,4.20040369033813,0.648943684412669,0
8706.99564893182,735817.70150463,3,1,0.0164689049124718,4.20056581497192,0.648989723325007,0
8716.99580699769,735817.70162037,3,1,0.016289085149765,4.20040369033813,0.649035387477476,0
8727.01136705507,735817.701736111,3,1,0.0164689049124718,4.20040369033813,0.649081099500216,0
8737.02694931778,735817.701851852,3,1,0.0159294456243515,4.2002420425415,0.649126772610625,0
8747.04256859776,735817.701967593,3,1,0.016289085149765,4.20040369033813,0.649172156718173,0
8757.05791010544,735817.702083333,3,1,0.016289085149765,4.20040369033813,0.649217145038866,0
8767.05830774841,735817.702199074,3,1,0.016289085149765,4.20040369033813,0.649262459471932,0
8777.07373190207,735817.702314815,3,1,0.0159294456243515,4.20040369033813,0.649307464525166,0
8787.0737669313,735817.702430556,3,1,0.0157496258616447,4.20040369033813,0.649352061969569,0
8797.08934119407,735817.702546296,3,1,0.0157496258616447,4.20040369033813,0.649396568641043,0
8807.10492624374,735817.702662037,3,1,0.0157496258616447,4.20040369033813,0.649440899352373,0
8817.10492763914,735817.702777778,3,1,0.0159294456243515,4.20056581497192,0.649485063153505,0
8827.12055429249,735817.702893518,3,1,0.0157496258616447,4.20040369033813,0.64952912940975,0
8837.13613558779,735817.703009259,3,1,0.0157496258616447,4.20056581497192,0.649573082337342,0
8847.15154577164,735817.703125,3,1,0.0157496258616447,4.20056581497192,0.649616990439059,0
8857.15163142203,735817.703240741,3,1,0.0157496258616447,4.20056581497192,0.649660687471302,0
8867.15170691209,735817.703356482,3,1,0.0157496258616447,4.20040369033813,0.649704366140242,0
8877.16727132532,735817.703472222,3,1,0.0157496258616447,4.20056581497192,0.649747971705022,0
8887.16737897555,735817.703587963,3,1,0.0155698051676154,4.20040369033813,0.649791421819972,0
8897.18271170635,735817.703703704,3,1,0.0153899854049087,4.20040369033813,0.649834719843727,0
8907.18285781242,735817.703819444,3,1,0.0155698051676154,4.2002420425415,0.64987791392945,0
8917.19837486761,735817.703935185,3,1,0.0153899854049087,4.20056581497192,0.649921069915222,0
8927.19839101478,735817.704050926,3,1,0.0155698051676154,4.20072793960571,0.649964129834519,0
8937.21394920751,735817.704166667,3,1,0.0155698051676154,4.20056581497192,0.650007114354948,0
8947.21396960026,735817.704282407,3,1,0.0155698051676154,4.20056581497192,0.650049931216116,0
8957.21398870479,735817.704398148,3,1,0.0153899854049087,4.20040369033813,0.650092682927556,0
8958.66714187963,735817.704421296,3,1,0.0148505261167884,4.2002420425415,0.650098868592459,0
8958.85539572866,735817.704421296,4,1,-0.000254341342952102,4.19910764694214,0.650098868592459,1.3243772e-08
8968.85537437068,735817.704537037,5,1,0,4.19910764694214,0.650098868592459,1.3243772e-08
8978.87095483392,735817.704652778,5,1,0,4.19910764694214,0.650098868592459,1.3243772e-08
8988.88653276584,735817.704768519,5,1,0,4.19894552230835,0.650098868592459,1.3243772e-08
8998.88654333911,735817.704884259,5,1,0,4.19894552230835,0.650098868592459,1.3243772e-08
9008.88660273908,735817.705,5,1,0,4.19878339767456,0.650098868592459,1.3243772e-08
9018.90213323778,735817.705115741,5,1,0,4.19862127304077,0.650098868592459,1.3243772e-08
9028.91767021263,735817.705231481,5,1,0,4.19878339767456,0.650098868592459,1.3243772e-08
9038.93323520731,735817.705347222,5,1,0,4.19862127304077,0.650098868592459,1.3243772e-08
9048.93325415646,735817.705462963,5,1,0,4.19862127304077,0.650098868592459,1.3243772e-08
9058.94888253912,735817.705578704,5,1,0,4.19845914840698,0.650098868592459,1.3243772e-08
9068.96441179473,735817.705694444,5,1,0,4.19862127304077,0.650098868592459,1.3243772e-08
9078.98002071889,735817.705810185,5,1,0,4.19829702377319,0.650098868592459,1.3243772e-08
9088.99570721138,735817.705925926,5,1,0,4.19845914840698,0.650098868592459,1.3243772e-08
9099.01127179503,735817.706041667,5,1,0,4.19829702377319,0.650098868592459,1.3243772e-08
9109.01127692975,735817.706157407,5,1,0,4.19829702377319,0.650098868592459,1.3243772e-08
9119.02672208576,735817.706273148,5,1,0,4.19845914840698,0.650098868592459,1.3243772e-08
9129.04226056435,735817.706388889,5,1,0,4.19845914840698,0.650098868592459,1.3243772e-08
9139.04240969796,735817.70650463,5,1,0,4.19829702377319,0.650098868592459,1.3243772e-08
9149.05782663363,735817.70662037,5,1,0,4.19829702377319,0.650098868592459,1.3243772e-08
9159.07344778828,735817.706736111,5,1,0,4.19829702377319,0.650098868592459,1.3243772e-08
9169.07364937261,735817.706851852,5,1,0,4.19829702377319,0.650098868592459,1.3243772e-08
9179.08915015726,735817.706979167,5,1,0,4.19829702377319,0.650098868592459,1.3243772e-08
9189.10463362876,735817.707094907,5,1,0,4.19829702377319,0.650098868592459,1.3243772e-08
9199.10473320887,735817.707210648,5,1,0,4.1981348991394,0.650098868592459,1.3243772e-08
9209.10478630813,735817.707326389,5,1,0,4.1981348991394,0.650098868592459,1.3243772e-08
